225,-2.084470,0.789526,-0.048905
226,-2.084470,0.789526,0.048905
227,-2.081100,1.906090,-0.168750
228,-2.081100,1.906090,0.168750
229,-2.078340,0.770387,-0.133280
230,-2.078340,0.770387,0.133280
231,-2.067190,1.871480,0.000000
232,-2.000000,0.750000,0.000000
233,-1.995700,0.737109,-0.098438
234,-1.995700,0.737109,0.098438
235,-1.984380,0.703125,-0.168750
236,-1.984380,0.703125,0.168750
237,-1.978520,0.591650,0.000000
238,-1.969370,0.670825,-0.202656
239,-1.969370,0.670825,0.202656
240,-1.968360,0.655078,-0.210938
241,-1.968360,0.655078,0.210938
242,-1.960000,0.750000,-0.407500
243,-1.960000,0.750000,0.407500
244,-1.958730,0.925195,-0.201561
245,-1.958730,0.925195,0.201561
246,-1.957030,1.100390,0.000000
247,-1.950000,0.600000,-0.225000
248,-1.950000,0.600000,0.225000
249,-1.938950,0.591650,-0.403123
250,-1.938950,0.591650,0.403123
251,-1.931640,0.544922,-0.210938
252,-1.931640,0.544922,0.210938
253,-1.930690,0.522583,-0.198676
254,-1.930690,0.522583,0.198676
255,-1.921880,0.453516,0.000000
256,-1.917890,1.100390,-0.398745
257,-1.917890,1.100390,0.398745
258,-1.915620,0.496875,-0.168750
259,-1.915620,0.496875,0.168750
260,-1.904300,0.462891,-0.098438
261,-1.904300,0.462891,0.098438
262,-1.900000,0.450000,0.000000
263,-1.892280,0.670825,-0.593047
264,-1.892280,0.670825,0.593047
265,-1.883440,0.453516,-0.391582
266,-1.883440,0.453516,0.391582
267,-1.882060,0.925195,-0.589845
268,-1.882060,0.925195,0.589845
269,-1.881390,1.286130,-0.193602
270,-1.881390,1.286130,0.193602
271,-1.855120,0.522583,-0.581402
272,-1.855120,0.522583,0.581402
273,-1.845000,0.750000,-0.785000
274,-1.845000,0.750000,0.785000
275,-1.843750,1.471870,0.000000
276,-1.833170,1.890680,-0.084375
277,-1.833170,1.890680,0.084375
278,-1.831800,1.946490,-0.196875
279,-1.831800,1.946490,0.196875
280,-1.829920,2.023230,-0.196875
281,-1.829920,2.023230,0.196875
282,-1.828550,2.079040,-0.084375
283,-1.828550,2.079040,0.084375
284,-1.825180,0.591650,-0.776567
285,-1.825180,0.591650,0.776567
286,-1.817580,0.343945,-0.187036
287,-1.817580,0.343945,0.187036
288,-1.807750,1.286130,-0.566554
289,-1.807750,1.286130,0.566554
290,-1.806870,1.471870,-0.375664
291,-1.806870,1.471870,0.375664
292,-1.805360,1.100390,-0.768135
293,-1.805360,1.100390,0.768135
294,-1.772930,0.453516,-0.754336
295,-1.772930,0.453516,0.754336
296,-1.750000,0.234375,0.000000
297,-1.746440,0.343945,-0.547339
298,-1.746440,0.343945,0.547339
299,-1.744330,0.670825,-0.949871
300,-1.744330,0.670825,0.949871
301,-1.734910,0.925195,-0.944741
302,-1.734910,0.925195,0.944741
303,-1.715000,0.234375,-0.356563
304,-1.715000,0.234375,0.356562
305,-1.710080,0.522583,-0.931218
306,-1.710080,0.522583,0.931218
307,-1.700860,1.471870,-0.723672
308,-1.700860,1.471870,0.723672
309,-1.666400,1.286130,-0.907437
310,-1.666400,1.286130,0.907437
311,-1.662500,0.750000,-1.125000
312,-1.662500,0.750000,1.125000
313,-1.655160,1.860940,-0.170322
314,-1.655160,1.860940,0.170322
315,-1.647420,0.159961,-0.169526
316,-1.647420,0.159961,0.169526
317,-1.644640,0.591650,-1.112920
318,-1.644640,0.591650,1.112920
319,-1.626780,1.100390,-1.100830
320,-1.626780,1.100390,1.100830
321,-1.614370,0.234375,-0.686875
322,-1.614370,0.234375,0.686875
323,-1.609890,0.343945,-0.876660
324,-1.609890,0.343945,0.876660
325,-1.600000,1.875000,0.000000
326,-1.597560,0.453516,-1.081060
327,-1.597560,0.453516,1.081060
328,-1.590370,1.860940,-0.498428
329,-1.590370,1.860940,0.498428
330,-1.584380,1.910160,-0.168750
331,-1.584380,1.910160,0.168750
332,-1.582940,0.159961,-0.496099
333,-1.582940,0.159961,0.496099
334,-1.578130,0.085547,0.000000
335,-1.550000,1.987500,-0.225000
336,-1.550000,1.987500,0.225000
337,-1.546560,0.085547,-0.321543
338,-1.546560,0.085547,0.321543
339,-1.532970,0.670825,-1.265670
340,-1.532970,0.670825,1.265670
341,-1.532620,1.471870,-1.037110
342,-1.532620,1.471870,1.037110
343,-1.524690,0.925195,-1.258830
344,-1.524690,0.925195,1.258830
345,-1.523670,0.042773,-0.156792
346,-1.523670,0.042773,0.156792
347,-1.515630,2.064840,-0.168750
348,-1.515630,2.064840,0.168750
349,-1.502870,0.522583,-1.240810
350,-1.502870,0.522583,1.240810
351,-1.500000,0.000000,0.000000
352,-1.500000,2.100000,0.000000
353,-1.500000,2.250000,0.000000
354,-1.470000,0.000000,-0.305625
355,-1.470000,0.000000,0.305625
356,-1.470000,2.250000,-0.305625
357,-1.470000,2.250000,0.305625
358,-1.466020,1.860940,-0.798320
359,-1.466020,1.860940,0.798320
360,-1.464490,1.286130,-1.209120
361,-1.464490,1.286130,1.209120
362,-1.464030,0.042773,-0.458833
363,-1.464030,0.042773,0.458833
364,-1.459860,2.286910,-0.150226
365,-1.459860,2.286910,0.150226
366,-1.459170,0.159961,-0.794590
367,-1.459170,0.159961,0.794590
368,-1.455820,0.085547,-0.619414
369,-1.455820,0.085547,0.619414
370,-1.454690,0.234375,-0.984375
371,-1.454690,0.234375,0.984375
372,-1.449220,2.323830,0.000000
373,-1.420230,2.323830,-0.295278
374,-1.420230,2.323830,0.295278
375,-1.420000,0.750000,-1.420000
376,-1.420000,0.750000,1.420000
377,-1.414820,0.343945,-1.168120
378,-1.414820,0.343945,1.168120
379,-1.411910,2.336130,-0.145291
380,-1.411910,2.336130,0.145291
381,-1.404750,0.591650,-1.404750
382,-1.404750,0.591650,1.404750
383,-1.403130,2.348440,0.000000
384,-1.402720,2.286910,-0.439618
385,-1.402720,2.286910,0.439618
386,-1.400000,2.250000,0.000000
387,-1.389490,1.100390,-1.389490
388,-1.389490,1.100390,1.389490
389,-1.383750,0.000000,-0.588750
390,-1.383750,0.000000,0.588750
391,-1.383750,2.250000,-0.588750
392,-1.383750,2.250000,0.588750
393,-1.380470,2.323830,0.000000
394,-1.377880,2.336130,-0.141789
395,-1.377880,2.336130,0.141789
396,-1.376330,2.286910,-0.141630
397,-1.376330,2.286910,0.141630
398,-1.375060,2.348440,-0.285887
399,-1.375060,2.348440,0.285887
400,-1.372000,2.250000,-0.285250
401,-1.372000,2.250000,0.285250
402,-1.364530,0.453516,-1.364530
403,-1.364530,0.453516,1.364530
404,-1.356650,2.336130,-0.425177
405,-1.356650,2.336130,0.425177
406,-1.352860,2.323830,-0.281271
407,-1.352860,2.323830,0.281271
408,-1.349570,0.042773,-0.734902
409,-1.349570,0.042773,0.734902
410,-1.336900,2.323830,-0.568818
411,-1.336900,2.323830,0.568818
412,-1.323950,2.336130,-0.414929
413,-1.323950,2.336130,0.414929
414,-1.322460,2.286910,-0.414464
415,-1.322460,2.286910,0.414464
416,-1.311820,0.085547,-0.887695
417,-1.311820,0.085547,0.887695
418,-1.309060,1.471870,-1.309060
419,-1.309060,1.471870,1.309060
420,-1.300000,2.250000,0.000000
421,-1.294380,2.348440,-0.550727
422,-1.294380,2.348440,0.550727
423,-1.293050,2.286910,-0.704126
424,-1.293050,2.286910,0.704126
425,-1.291500,2.250000,-0.549500
426,-1.291500,2.250000,0.549500
427,-1.288390,1.860940,-1.063730
428,-1.288390,1.860940,1.063730
429,-1.282370,0.159961,-1.058760
430,-1.282370,0.159961,1.058760
431,-1.274000,2.250000,-0.264875
432,-1.274000,2.250000,0.264875
433,-1.273480,2.323830,-0.541834
434,-1.273480,2.323830,0.541834
435,-1.267660,2.274900,-0.130448
436,-1.267660,2.274900,0.130448
437,-1.265670,0.670825,-1.532970
438,-1.265670,0.670825,1.532970
439,-1.260940,2.299800,0.000000
440,-1.258830,0.925195,-1.524690
441,-1.258830,0.925195,1.524690
442,-1.250570,2.336130,-0.680997
443,-1.250570,2.336130,0.680997
444,-1.246880,0.000000,-0.843750
445,-1.246880,0.000000,0.843750
446,-1.246880,2.250000,-0.843750
447,-1.246880,2.250000,0.843750
448,-1.242500,0.234375,-1.242500
449,-1.242500,0.234375,1.242500
450,-1.240810,0.522583,-1.502870
451,-1.240810,0.522583,1.502870
452,-1.235720,2.299800,-0.256916
453,-1.235720,2.299800,0.256916
454,-1.220430,2.336130,-0.664583
455,-1.220430,2.336130,0.664583
456,-1.219060,2.286910,-0.663837
457,-1.219060,2.286910,0.663837
458,-1.218050,2.274900,-0.381740
459,-1.218050,2.274900,0.381740
460,-1.209120,1.286130,-1.464490
461,-1.209120,1.286130,1.464490
462,-1.204660,2.323830,-0.815186
463,-1.204660,2.323830,0.815186
464,-1.199250,2.250000,-0.510250
465,-1.199250,2.250000,0.510250
466,-1.196510,2.319430,-0.123125
467,-1.196510,2.319430,0.123125
468,-1.186040,0.042773,-0.979229
469,-1.186040,0.042773,0.979229
470,-1.168120,0.343945,-1.414820
471,-1.168120,0.343945,1.414820
472,-1.166350,2.348440,-0.789258
473,-1.166350,2.348440,0.789258
474,-1.163750,2.250000,-0.787500
475,-1.163750,2.250000,0.787500
476,-1.163220,2.299800,-0.494918
477,-1.163220,2.299800,0.494918
478,-1.156250,2.339060,0.000000
479,-1.149680,2.319430,-0.360312
480,-1.149680,2.319430,0.360312
481,-1.147520,2.323830,-0.776514
482,-1.147520,2.323830,0.776514
483,-1.136370,2.286910,-0.938220
484,-1.136370,2.286910,0.938220
485,-1.133120,2.339060,-0.235586
486,-1.133120,2.339060,0.235586
487,-1.125000,0.750000,-1.662500
488,-1.125000,0.750000,1.662500
489,-1.122810,2.274900,-0.611424
490,-1.122810,2.274900,0.611424
491,-1.120470,0.085547,-1.120470
492,-1.120470,0.085547,1.120470
493,-1.112920,0.591650,-1.644640
494,-1.112920,0.591650,1.644640
495,-1.100830,1.100390,-1.626780
496,-1.100830,1.100390,1.626780
497,-1.099040,2.336130,-0.907402
498,-1.099040,2.336130,0.907402
499,-1.081060,0.453516,-1.597560
500,-1.081060,0.453516,1.597560
501,-1.080630,2.250000,-0.731250
502,-1.080630,2.250000,0.731250
503,-1.072550,2.336130,-0.885531
504,-1.072550,2.336130,0.885531
505,-1.071350,2.286910,-0.884537
506,-1.071350,2.286910,0.884537
507,-1.066640,2.339060,-0.453828
508,-1.066640,2.339060,0.453828
509,-1.065000,0.000000,-1.065000
510,-1.065000,0.000000,1.065000
511,-1.065000,2.250000,-1.065000
512,-1.065000,2.250000,1.065000
513,-1.063730,1.860940,-1.288390
514,-1.063730,1.860940,1.288390
515,-1.059790,2.319430,-0.577104
516,-1.059790,2.319430,0.577104
517,-1.058760,0.159961,-1.282370
518,-1.058760,0.159961,1.282370
519,-1.048150,2.299800,-0.709277
520,-1.048150,2.299800,0.709277
521,-1.037110,1.471870,-1.532620
522,-1.037110,1.471870,1.532620
523,-1.028940,2.323830,-1.028940
524,-1.028940,2.323830,1.028940
525,-0.996219,2.348440,-0.996219
526,-0.996219,2.348440,0.996219
527,-0.994000,2.250000,-0.994000
528,-0.994000,2.250000,0.994000
529,-0.986761,2.274900,-0.814698
530,-0.986761,2.274900,0.814698
531,-0.984375,0.234375,-1.454690
532,-0.984375,0.234375,1.454690
533,-0.980719,2.369530,-0.100920
534,-0.980719,2.369530,0.100920
535,-0.980133,2.323830,-0.980133
536,-0.980133,2.323830,0.980133
537,-0.979229,0.042773,-1.186040
538,-0.979229,0.042773,1.186040
539,-0.961133,2.339060,-0.650391
540,-0.961133,2.339060,0.650391
541,-0.949871,0.670825,-1.744330
542,-0.949871,0.670825,1.744330
543,-0.944741,0.925195,-1.734910
544,-0.944741,0.925195,1.734910
545,-0.942332,2.369530,-0.295330
546,-0.942332,2.369530,0.295330
547,-0.938220,2.286910,-1.136370
548,-0.938220,2.286910,1.136370
549,-0.931373,2.319430,-0.768968
550,-0.931373,2.319430,0.768968
551,-0.931218,0.522583,-1.710080
552,-0.931218,0.522583,1.710080
553,-0.923000,2.250000,-0.923000
554,-0.923000,2.250000,0.923000
555,-0.907437,1.286130,-1.666400
556,-0.907437,1.286130,1.666400
557,-0.907402,2.336130,-1.099040
558,-0.907402,2.336130,1.099040
559,-0.895266,2.299800,-0.895266
560,-0.895266,2.299800,0.895266
561,-0.887695,0.085547,-1.311820
562,-0.887695,0.085547,1.311820
563,-0.885531,2.336130,-1.072550
564,-0.885531,2.336130,1.072550
565,-0.884537,2.286910,-1.071350
566,-0.884537,2.286910,1.071350
567,-0.876660,0.343945,-1.609890
568,-0.876660,0.343945,1.609890
569,-0.868654,2.369530,-0.473023
570,-0.868654,2.369530,0.473023
571,-0.843750,0.000000,-1.246880
572,-0.843750,0.000000,1.246880
573,-0.843750,2.250000,-1.246880
574,-0.843750,2.250000,1.246880
575,-0.825000,2.400000,0.000000
576,-0.820938,2.339060,-0.820938
577,-0.820938,2.339060,0.820938
578,-0.815186,2.323830,-1.204660
579,-0.815186,2.323830,1.204660
580,-0.814698,2.274900,-0.986761
581,-0.814698,2.274900,0.986761
582,-0.808500,2.400000,-0.168094
583,-0.808500,2.400000,0.168094
584,-0.798320,1.860940,-1.466020
585,-0.798320,1.860940,1.466020
586,-0.794590,0.159961,-1.459170
587,-0.794590,0.159961,1.459170
588,-0.789258,2.348440,-1.166350
589,-0.789258,2.348440,1.166350
590,-0.787500,2.250000,-1.163750
591,-0.787500,2.250000,1.163750
592,-0.785000,0.750000,-1.845000
593,-0.785000,0.750000,1.845000
594,-0.776567,0.591650,-1.825180
595,-0.776567,0.591650,1.825180
596,-0.776514,2.323830,-1.147520
597,-0.776514,2.323830,1.147520
598,-0.768968,2.319430,-0.931373
599,-0.768968,2.319430,0.931373
600,-0.768135,1.100390,-1.805360
601,-0.768135,1.100390,1.805360
602,-0.763400,2.369530,-0.630285
603,-0.763400,2.369530,0.630285
604,-0.761063,2.400000,-0.323813
605,-0.761063,2.400000,0.323813
606,-0.754336,0.453516,-1.772930
607,-0.754336,0.453516,1.772930
608,-0.734902,0.042773,-1.349570
609,-0.734902,0.042773,1.349570
610,-0.731250,2.250000,-1.080630
611,-0.731250,2.250000,1.080630
612,-0.723672,1.471870,-1.700860
613,-0.723672,1.471870,1.700860
614,-0.709277,2.299800,-1.048150
615,-0.709277,2.299800,1.048150
616,-0.704126,2.286910,-1.293050
617,-0.704126,2.286910,1.293050
618,-0.686875,0.234375,-1.614370
619,-0.686875,0.234375,1.614370
620,-0.685781,2.400000,-0.464063
621,-0.685781,2.400000,0.464063
622,-0.680997,2.336130,-1.250570
623,-0.680997,2.336130,1.250570
624,-0.664583,2.336130,-1.220430
625,-0.664583,2.336130,1.220430
626,-0.663837,2.286910,-1.219060
627,-0.663837,2.286910,1.219060
628,-0.650391,2.339060,-0.961133
629,-0.650391,2.339060,0.961133
630,-0.631998,2.430470,-0.064825
631,-0.631998,2.430470,0.064825
632,-0.630285,2.369530,-0.763400
633,-0.630285,2.369530,0.763400
634,-0.619414,0.085547,-1.455820
635,-0.619414,0.085547,1.455820
636,-0.611424,2.274900,-1.122810
637,-0.611424,2.274900,1.122810
638,-0.607174,2.430470,-0.190548
639,-0.607174,2.430470,0.190548
640,-0.593047,0.670825,-1.892280
641,-0.593047,0.670825,1.892280
642,-0.589845,0.925195,-1.882060
643,-0.589845,0.925195,1.882060
644,-0.588750,0.000000,-1.383750
645,-0.588750,0.000000,1.383750
646,-0.588750,2.250000,-1.383750
647,-0.588750,2.250000,1.383750
648,-0.585750,2.400000,-0.585750
649,-0.585750,2.400000,0.585750
650,-0.581402,0.522583,-1.855120
651,-0.581402,0.522583,1.855120
652,-0.577104,2.319430,-1.059790
653,-0.577104,2.319430,1.059790
654,-0.568818,2.323830,-1.336900
655,-0.568818,2.323830,1.336900
656,-0.566554,1.286130,-1.807750
657,-0.566554,1.286130,1.807750
658,-0.559973,2.430470,-0.304711
659,-0.559973,2.430470,0.304711
660,-0.550727,2.348440,-1.294380
661,-0.550727,2.348440,1.294380
662,-0.549500,2.250000,-1.291500
663,-0.549500,2.250000,1.291500
664,-0.547339,0.343945,-1.746440
665,-0.547339,0.343945,1.746440
666,-0.541834,2.323830,-1.273480
667,-0.541834,2.323830,1.273480
668,-0.510250,2.250000,-1.199250
669,-0.510250,2.250000,1.199250
670,-0.498428,1.860940,-1.590370
671,-0.498428,1.860940,1.590370
672,-0.496099,0.159961,-1.582940
673,-0.496099,0.159961,1.582940
674,-0.494918,2.299800,-1.163220
675,-0.494918,2.299800,1.163220
676,-0.491907,2.430470,-0.406410
677,-0.491907,2.430470,0.406410
678,-0.473023,2.369530,-0.868654
679,-0.473023,2.369530,0.868654
680,-0.464063,2.400000,-0.685781
681,-0.464063,2.400000,0.685781
682,-0.458833,0.042773,-1.464030
683,-0.458833,0.042773,1.464030
684,-0.456250,2.460940,0.000000
685,-0.453828,2.339060,-1.066640
686,-0.453828,2.339060,1.066640
687,-0.439618,2.286910,-1.402720
688,-0.439618,2.286910,1.402720
689,-0.438241,2.460940,-0.091207
690,-0.438241,2.460940,0.091207
691,-0.425177,2.336130,-1.356650
692,-0.425177,2.336130,1.356650
693,-0.420891,2.460940,-0.179078
694,-0.420891,2.460940,0.179078
695,-0.414929,2.336130,-1.323950
696,-0.414929,2.336130,1.323950
697,-0.414464,2.286910,-1.322460
698,-0.414464,2.286910,1.322460
699,-0.407500,0.750000,-1.960000
700,-0.407500,0.750000,1.960000
701,-0.406410,2.430470,-0.491907
702,-0.406410,2.430470,0.491907
703,-0.403123,0.591650,-1.938950
704,-0.403123,0.591650,1.938950
705,-0.398745,1.100390,-1.917890
706,-0.398745,1.100390,1.917890
707,-0.391582,0.453516,-1.883440
708,-0.391582,0.453516,1.883440
709,-0.381740,2.274900,-1.218050
710,-0.381740,2.274900,1.218050
711,-0.375664,1.471870,-1.806870
712,-0.375664,1.471870,1.806870
713,-0.372159,2.460940,-0.251889
714,-0.372159,2.460940,0.251889
715,-0.362109,2.897170,0.000000
716,-0.360312,2.319430,-1.149680
717,-0.360312,2.319430,1.149680
718,-0.356563,0.234375,1.715000
719,-0.356562,0.234375,-1.715000
720,-0.340625,2.950780,0.000000
721,-0.337859,2.923970,-0.069278
722,-0.337859,2.923970,0.069278
723,-0.334238,2.897170,-0.142705
724,-0.334238,2.897170,0.142705
725,-0.330325,2.864210,-0.067672
726,-0.330325,2.864210,0.067672
727,-0.325000,2.831250,0.000000
728,-0.323938,2.460940,-0.323938
729,-0.323938,2.460940,0.323938
730,-0.323813,2.400000,-0.761063
731,-0.323813,2.400000,0.761063
732,-0.321543,0.085547,-1.546560
733,-0.321543,0.085547,1.546560
734,-0.315410,2.505470,-0.064395
735,-0.315410,2.505470,0.064395
736,-0.314464,2.950780,-0.134407
737,-0.314464,2.950780,0.134407
738,-0.305625,0.000000,-1.470000
739,-0.305625,0.000000,1.470000
740,-0.305625,2.250000,-1.470000
741,-0.305625,2.250000,1.470000
742,-0.304711,2.430470,-0.559973
743,-0.304711,2.430470,0.559973
744,-0.299953,2.831250,-0.127984
745,-0.299953,2.831250,0.127984
746,-0.295330,2.369530,-0.942332
747,-0.295330,2.369530,0.942332
748,-0.295278,2.323830,-1.420230
749,-0.295278,2.323830,1.420230
750,-0.287197,2.923970,-0.194300
751,-0.287197,2.923970,0.194300
752,-0.285887,2.348440,-1.375060
753,-0.285887,2.348440,1.375060
754,-0.285250,2.250000,-1.372000
755,-0.285250,2.250000,1.372000
756,-0.281271,2.323830,-1.352860
