228,-3.168410,-15.310600,-7.419450
229,-1.769860,-14.934200,-7.688650
230,-3.332840,-15.871400,-6.560900
231,-2.146170,-15.592000,-6.792050
232,-7.066310,-17.058599,-4.248130
233,-5.827050,-16.709200,-5.122760
234,-4.755250,-16.184999,-6.002100
235,-3.867750,-16.245501,-6.072210
236,-3.324660,-15.957300,-6.449840
237,-3.094090,-15.962100,-6.442360
238,-2.149770,-15.751900,-6.651380
239,-1.646710,-15.868000,-6.563790
240,-0.105109,-15.951800,-6.422400
241,-2.274300,-17.707600,4.654220
242,-7.816080,-17.606199,-1.267960
243,-8.375230,-16.856300,-2.610720
244,-8.069440,-17.000799,-3.010840
245,-8.056990,-16.990999,-3.163280
246,-8.053260,-16.989799,-3.178890
247,-7.357100,-17.075899,-3.953330
248,2.417520,-18.530100,-1.491860
249,-6.967290,-17.216400,-3.804030
250,-4.666430,-17.230200,-4.725480
251,-1.066550,-18.882601,-0.007412
252,-3.131640,-16.658001,-5.681620
253,1.963890,-18.007401,-3.314570
254,0.221782,-18.555799,-2.037760
255,-2.817020,-18.606199,-2.326750
256,-0.481172,-16.336100,-6.112210
257,-1.557860,-18.200001,3.585680
258,0.272667,-17.823400,-4.019580
259,-3.087190,-17.996201,-3.913070
260,-1.555110,-18.684900,-1.777040
261,-2.403180,-18.840700,-1.077660
262,-2.801000,-18.985399,-0.110608
263,-1.380950,-17.139400,-5.176100
264,-1.447240,-18.303101,-3.201540
265,2.638970,6.135100,7.955290
266,2.241500,6.526030,8.130760
267,1.165740,7.350570,8.406940
268,0.478433,7.477770,8.485400
269,-1.006410,7.514940,8.525130
270,-1.948480,7.312740,8.523640
271,-3.108220,6.811150,8.346210
272,-3.670030,6.140210,8.162630
273,-3.895170,5.224790,7.965940
274,-3.903600,4.710600,7.686340
275,-3.630530,3.162020,6.855970
276,-3.391400,2.655220,6.619630
277,-3.171610,2.364610,6.340110
278,-2.914970,2.090720,6.112520
279,-1.475010,1.491860,5.349540
280,-0.648239,1.477930,5.324920
281,0.666655,1.522820,5.359380
282,1.082810,1.598930,5.447380
283,2.248380,1.994870,5.816180
